# OpenQP radial SAP effective-charge table Z_eff(r)
# Source: Lehtola, JCTC 15, 1593 (2019), via pyscf.dft.sap_data
# Potential of atom Z at distance r:  V(r) = -Z_eff(r)/r
# Format: line 1 = 'zmax nr'; then nr r-values; then zmax rows of nr Z_eff values
36 1501
3.9511361973503498e+00 3.9510987185548898e+00 3.9510741625814201e+00 3.9510589727442902e+00 3.9510502390795601e+00 3.9510456790245101e+00
3.9510435954303298e+00 3.9510428137913198e+00 3.9510426011655300e+00 3.9510425697823699e+00 3.9510425656655599e+00 3.9510424697488400e+00
3.9510418198979700e+00 3.9510394309627199e+00 3.9510330628252999e+00 3.9510191257383300e+00 3.9509924323498100e+00 3.9509460054389400e+00
3.9508709487209202e+00 3.9507563861888899e+00 3.9505894734088400e+00 3.9503554820371898e+00 3.9500379566642700e+00 3.9496189409735400e+00
3.9490792682151801e+00 3.9483989091857401e+00 3.9475573693317298e+00 3.9465341252918802e+00 3.9453090901771199e+00 3.9438630961664201e+00
3.9421783825570902e+00 3.9402390772329698e+00 3.9380316595747500e+00 3.9355453931107900e+00 3.9327727166725901e+00 3.9297095834681102e+00
3.9263557383200500e+00 3.9227149243477202e+00 3.9187950116217198e+00 3.9146080418110998e+00 3.9101701845894099e+00 3.9055016035687902e+00
3.9006262317694902e+00 3.8955714590588202e+00 3.8903677365334199e+00 3.8850481053749202e+00 3.8796476601646002e+00 3.8742029588759599e+00
3.8687513936544500e+00 3.8633305379386198e+00 3.8579774863945002e+00 3.8527282044784599e+00 3.8476169041973698e+00 3.8426754618187000e+00
3.8379328919461502e+00 3.8334148905920902e+00 3.8291434577349399e+00 3.8251366074449300e+00 3.8214081710932901e+00 3.8179676965203702e+00
3.8148204434113202e+00 3.8119674725860899e+00 3.8094058245149900e+00 3.8071287801723499e+00 3.8051261953797400e+00 3.8033848981014602e+00
3.8018891367663898e+00 3.8006210666257099e+00 3.7995612604333902e+00 3.7986892293704400e+00 3.7979839401320801e+00 3.7974243144591302e+00
3.7969896981141802e+00 3.7966602873617901e+00 3.7964175023825799e+00 3.7962442986991700e+00 3.7961254095710002e+00 3.7960475143744499e+00
3.7959993301673700e+00 3.7959716258816898e+00 3.7959571608335501e+00 3.7959505514248200e+00 3.7959480719736400e+00 3.7959473974996101e+00
3.7959472979485498e+00 3.7959472891600798e+00 3.7959471169543999e+00 3.7959459502339499e+00 3.7959416612218302e+00 3.7959302281032299e+00
3.7959052060540102e+00 3.7958572822003500e+00 3.7957739308376999e+00 3.7956391823203601e+00 3.7954335157208900e+00 3.7951338817483502e+00
3.7947138586166100e+00 3.7941439396851799e+00 3.7933919478742100e+00 3.7924235681986498e+00 3.7912029863814700e+00 3.7896936184815702e+00
3.7878589138815402e+00 3.7856632118657099e+00 3.7830726304040700e+00 3.7800559646382501e+00 3.7765855719274799e+00 3.7726382201321700e+00
3.7681958760744698e+00 3.7632464118193698e+00 3.7577842075859702e+00 3.7518106317716300e+00 3.7453343808082900e+00 3.7383716644297902e+00
3.7309462254493400e+00 3.7230891873270200e+00 3.7148387275855699e+00 3.7062395803784098e+00 3.6973423770211902e+00 3.6882028388025998e+00
3.6788808415890202e+00 3.6694393763178001e+00 3.6599434331524598e+00 3.6504588396220501e+00 3.6410510843439701e+00 3.6317841578893701e+00
3.6227194410452701e+00 3.6139146683006702e+00 3.6054229910430502e+00 3.5972921609472701e+00 3.5895638496337501e+00 3.5822731161155601e+00
3.5754480290590398e+00 3.5691094466165900e+00 3.5632709526650701e+00 3.5579389447607799e+00 3.5531128660172402e+00 3.5487855704102902e+00
3.5449438086800900e+00 3.5415688199921198e+00 3.5386370128033602e+00 3.5361207169363098e+00 3.5339889876908601e+00 3.5322084419416901e+00
3.5307441056123499e+00 3.5295602517353801e+00 3.5286212085513200e+00 3.5278921178160001e+00 3.5273396247088700e+00 3.5269324824807300e+00
3.5266420572358301e+00 3.5264427209750400e+00 3.5263121241689599e+00 3.5262313425943201e+00 3.5261848968466198e+00 3.5261606467145699e+00
3.5261495663398499e+00 3.5261454096619902e+00 3.5261442789404098e+00 3.5261441120481098e+00 3.5261440986612800e+00 3.5261438516063799e+00
3.5261421777712001e+00 3.5261360245487698e+00 3.5261196221075699e+00 3.5260837247038599e+00 3.5260149728103398e+00 3.5258953999510299e+00
3.5257021042148700e+00 3.5254070999576501e+00 3.5249773602823602e+00 3.5243750556126301e+00 3.5235579881449901e+00 3.5224802163024500e+00
3.5210928576392901e+00 3.5193450531059098e+00 3.5171850703183698e+00 3.5145615186394501e+00 3.5114246446142801e+00 3.5077276727512099e+00
3.5034281539267602e+00 3.4984892819349200e+00 3.4928811380011102e+00 3.4865818235317398e+00 3.4795784430556700e+00 3.4718679023032100e+00
3.4634574907056401e+00 3.4543652232834301e+00 3.4446199238616200e+00 3.4342610396520099e+00 3.4233381862166099e+00 3.4119104313077599e+00
3.4000453356004501e+00 3.3878177773603100e+00 3.3753085960736802e+00 3.3626030964925602e+00 3.3497894590028401e+00 3.3369571044431199e+00
3.3241950614018800e+00 3.3115903817076302e+00 3.2992266455826398e+00 3.2871825921745699e+00 3.2755309044147300e+00 3.2643371699061698e+00
3.2536590323188901e+00 3.2435455409841998e+00 3.2340367003509098e+00 3.2251632158825401e+00 3.2169464289074798e+00 3.2093984298441698e+00
3.2025223369914602e+00 3.1963127265237001e+00 3.1907561982625698e+00 3.1858320610156099e+00 3.1815131206058100e+00 3.1777665530400800e+00
3.1745548445049900e+00 3.1718367790205200e+00 3.1695684536689299e+00 3.1677043004332801e+00 3.1661980929555402e+00 3.1650039160993599e+00
3.1640770762279300e+00 3.1633749307134500e+00 3.1628576164861602e+00 3.1624886594659500e+00 3.1622354495070200e+00 3.1620695689777598e+00
3.1619669671932300e+00 3.1619079774688998e+00 3.1618771783890800e+00 3.1618631057776798e+00 3.1618578266136499e+00 3.1618563905490999e+00
3.1618561785888399e+00 3.1618561622404200e+00 3.1618558686753100e+00 3.1618538797271198e+00 3.1618465681221100e+00 3.1618270779057802e+00
3.1617844232229699e+00 3.1617027312561801e+00 3.1615606583948601e+00 3.1613310044471801e+00 3.1609805448237900e+00 3.1604700951530802e+00
3.1597548167514602e+00 3.1587847647997198e+00 3.1575056740162899e+00 3.1558599691612099e+00 3.1537879799927602e+00 3.1512293325388101e+00
3.1481244810045701e+00 3.1444163376444898e+00 3.1400519518471302e+00 3.1349841849084901e+00 3.1291733238887098e+00 3.1225885769107502e+00
3.1152093935565199e+00 3.1070265578333598e+00 3.0980430075846002e+00 3.0882743431063000e+00 3.0777489988370399e+00 3.0665080648551899e+00
3.0546047589164802e+00 3.0421035641188499e+00 3.0290790611216001e+00 3.0156144962819602e+00 3.0018001372810499e+00 2.9877314751224402e+00
2.9735073353616199e+00 2.9592279619064401e+00 2.9449931338605100e+00 2.9309003700850198e+00 2.9170432680750298e+00 2.9035100141704100e+00
2.8903820918837502e+00 2.8777332050187998e+00 2.8656284229437401e+00 2.8541235473711901e+00 2.8432646935828001e+00 2.8330880743231499e+00
2.8236199715092800e+00 2.8148768792546899e+00 2.8068658011989700e+00 2.7995846854302799e+00 2.7930229810466098e+00 2.7871623013123599e+00
2.7819771791683601e+00 2.7774359013534999e+00 2.7735014074761200e+00 2.7701322399885502e+00 2.7672835301988399e+00 2.7649080042906400e+00
2.7629569919614401e+00 2.7613814189152901e+00 2.7601327632653501e+00 2.7591639551247300e+00 2.7584301984863102e+00 2.7578896950744398e+00
2.7575042513022199e+00 2.7572397518338998e+00 2.7570664865056500e+00 2.7569593214034298e+00 2.7568977095701399e+00 2.7568655419034900e+00
2.7568508440625901e+00 2.7568453303678102e+00 2.7568438305065701e+00 2.7568436091301001e+00 2.7568435923681500e+00 2.7568432954316999e+00
2.7568412836427898e+00 2.7568338880822001e+00 2.7568141741426602e+00 2.7567710302099502e+00 2.7566884026616201e+00 2.7565447071676998e+00
2.7563124422976402e+00 2.7559580268517498e+00 2.7554418771062101e+00 2.7547187342317501e+00 2.7537382454526398e+00 2.7524457950276600e+00
2.7507835728894099e+00 2.7486918599004699e+00 2.7461104994186800e+00 2.7429805155802400e+00 2.7392458299030600e+00 2.7348550200770099e+00
2.7297630587941000e+00 2.7239329668303700e+00 2.7173373139019299e+00 2.7099595035144901e+00 2.7017947843248802e+00 2.6928509403766698e+00
2.6831486255940802e+00 2.6727213234413800e+00 2.6616149297269200e+00 2.6498869739980799e+00 2.6376055115848600e+00 2.6248477328882300e+00
2.6116983479223999e+00 2.5982478116397298e+00 2.5845904587986701e+00 2.5708226160932699e+00 2.5570407543594902e+00 2.5433397356492802e+00
2.5298111997813399e+00 2.5165421236956100e+00 2.5036135755790201e+00 2.4910996751721299e+00 2.4790667625673999e+00 2.4675727705692898e+00
2.4566667904494102e+00 2.4463888176172301e+00 2.4367696620937700e+00 2.4278310083682499e+00 2.4195856098409299e+00 2.4120376042157101e+00
2.4051829375540401e+00 2.3990098859539599e+00 2.3934996647626701e+00 2.3886271157357801e+00 2.3843614625543399e+00 2.3806671245994200e+00
2.3775045779113402e+00 2.3748312509170302e+00 2.3726024409217601e+00 2.3707722356841199e+00 2.3692944227977901e+00 2.3681233682741598e+00
2.3672148448353898e+00 2.3665267901538498e+00 2.3660199757470100e+00 2.3656585685481502e+00 2.3654105693608800e+00 2.3652481154419598e+00
2.3651476382523300e+00 2.3650898718175002e+00 2.3650597119441099e+00 2.3650459315144898e+00 2.3650407619778400e+00 2.3650393557364802e+00
2.3650391481781301e+00 2.3650391325966500e+00 2.3650388583450699e+00 2.3650370002496501e+00 2.3650301696853799e+00 2.3650119618400800e+00
2.3649721140668500e+00 2.3648957994760700e+00 2.3647630835748399e+00 2.3645485681494902e+00 2.3642212424147000e+00 2.3637445566708202e+00
2.3630767282404701e+00 2.3621712832147002e+00 2.3609778304742899e+00 2.3594430565776801e+00 2.3575119215382201e+00 2.3551290264971700e+00
2.3522401152282599e+00 2.3487936628217398e+00 2.3447424974465401e+00 2.3400453954963298e+00 2.3346685874000301e+00 2.3285871115247398e+00
2.3217859573273798e+00 2.3142609463405601e+00 2.3060193104812199e+00 2.2970799409534801e+00 2.2874732967491802e+00 2.2772409782469700e+00
2.2664349873656802e+00 2.2551167098621399e+00 2.2433556665901500e+00 2.2312280880937201e+00 2.2188153704472500e+00 2.2062024698706799e+00
2.1934762898336002e+00 2.1807241079159301e+00 2.1680320815808898e+00 2.1554838632280600e+00 2.1431593463104601e+00 2.1311335565975100e+00
2.1194756962674099e+00 2.1082483435864900e+00 2.0975068074294900e+00 2.0872986336078800e+00 2.0776632586134101e+00 2.0686318056408801e+00
2.0602270173457899e+00 2.0524633194957000e+00 2.0453470093323500e+00 2.0388765619812999e+00 2.0330430475806600e+00 2.0278306509395398e+00
2.0232172844862699e+00 2.0191752840449801e+00 2.0156721756151299e+00 2.0126714998589699e+00 2.0101336794803299e+00 2.0080169131760899e+00
2.0062780784506500e+00 2.0048736244135998e+00 2.0037604348554101e+00 2.0028966415390301e+00 2.0022423678751098e+00 2.0017603840586200e+00
2.0014166563944098e+00 2.0011807759444000e+00 2.0010262547512800e+00 2.0009306816453498e+00 2.0008757338816898e+00 2.0008470454084799e+00
2.0008339372280499e+00 2.0008290198678802e+00 2.0008276822239401e+00 2.0008274847904000e+00 2.0008274700140700e+00 2.0008272105342901e+00
2.0008254525197300e+00 2.0008189898585300e+00 2.0008017626713901e+00 2.0007640608602002e+00 2.0006918553368500e+00 2.0005662829269202e+00
2.0003633073438101e+00 2.0000535744879699e+00 1.9996024756296400e+00 1.9989704267518900e+00 1.9981133664316499e+00 1.9969834681113201e+00
1.9955300555073401e+00 1.9937007023373501e+00 1.9914424897489000e+00 1.9887033871369200e+00 1.9854337148905801e+00 1.9815876415403300e+00
1.9771246633522901e+00 1.9720110121778500e+00 1.9662209377471100e+00 1.9597378138469399e+00 1.9525550239504501e+00 1.9446765905852199e+00
1.9361175234853301e+00 1.9269038735849500e+00 1.9170724922676701e+00 1.9066705070654000e+00 1.8957545354027301e+00 1.8843896664301201e+00
1.8726482471950101e+00 1.8606085133699399e+00 1.8483531067426300e+00 1.8359675220738700e+00 1.8235385251794101e+00 1.8111525825521599e+00
1.7988943407254101e+00 1.7868451909311101e+00 1.7750819513384499e+00 1.7636756951106500e+00 1.7526907475675000e+00 1.7421838698805701e+00
1.7322036401222400e+00 1.7227900354843000e+00 1.7139742125564199e+00 1.7057784762435799e+00 1.6982164226911800e+00 1.6912932378270700e+00
1.6850061309716000e+00 1.6793448823457899e+00 1.6742924839633300e+00 1.6698258549349101e+00 1.6659166141879600e+00 1.6625318955788799e+00
1.6596351919907799e+00 1.6571872160352801e+00 1.6551467653177101e+00 1.6534715799235500e+00 1.6521191789967400e+00 1.6510476622454100e+00
1.6502164612075301e+00 1.6495870244218300e+00 1.6491234205271399e+00 1.6487928439468500e+00 1.6485660093122401e+00 1.6484174231588600e+00
1.6483255246263100e+00 1.6482726907581000e+00 1.6482451063296100e+00 1.6482325026878599e+00 1.6482277746123899e+00 1.6482264884598701e+00
1.6482262986264000e+00 1.6482262844135600e+00 1.6482260347578801e+00 1.6482243433035599e+00 1.6482181253336401e+00 1.6482015504708301e+00
1.6481652765966199e+00 1.6480958070514200e+00 1.6479749966268999e+00 1.6477797286925000e+00 1.6474817821389001e+00 1.6470479026208400e+00
1.6464400877622700e+00 1.6456160904758701e+00 1.6445301383033699e+00 1.6431338597235601e+00 1.6413774008027899e+00 1.6392107075806599e+00
1.6365849414912601e+00 1.6334539873064600e+00 1.6297760060047899e+00 1.6255149790955801e+00 1.6206421867316301e+00 1.6151375598380100e+00
1.6089908468007901e+00 1.6022025382255101e+00 1.5947844990173401e+00 1.5867602655882500e+00 1.5781649773212900e+00 1.5690449254032499e+00
1.5594567185524100e+00 1.5494660836120500e+00 1.5391463387467299e+00 1.5285765969391301e+00 1.5178397760175399e+00 1.5070205064854401e+00
1.4962030377097000e+00 1.4854692445166799e+00 1.4748968286834701e+00 1.4645577932169001e+00 1.4545172432586400e+00 1.4448325389467200e+00
1.4355527964991699e+00 1.4267187081250801e+00 1.4183626322747800e+00 1.4105088949574300e+00 1.4031742404922400e+00 1.3963683748236699e+00
1.3900945542306000e+00 1.3843501844293100e+00 1.3791274074888600e+00 1.3744136649977801e+00 1.3701922345746300e+00 1.3664427427567900e+00
1.3631416606440101e+00 1.3602627898108399e+00 1.3577777454456299e+00 1.3556564419383801e+00 1.3538675836796601e+00 1.3523791610135600e+00
1.3511589483938000e+00 1.3501749990376899e+00 1.3493961279269200e+00 1.3487923730053499e+00 1.3483354229902500e+00 1.3479989994459101e+00
1.3477591807417699e+00 1.3475946562743000e+00 1.3474869008682799e+00 1.3474202615323800e+00 1.3473819516117000e+00 1.3473619506937800e+00
1.3473528121806899e+00 1.3473493840204900e+00 1.3473484514788900e+00 1.3473483138377400e+00 1.3473483035052101e+00 1.3473481216439100e+00
1.3473468895075200e+00 1.3473423600535901e+00 1.3473302862676699e+00 1.3473038634643799e+00 1.3472532620980799e+00 1.3471652704736301e+00
1.3470230648925201e+00 1.3468061225706800e+00 1.3464902899691500e+00 1.3460480157852901e+00 1.3454487535415900e+00 1.3446595332946401e+00
1.3436456953678499e+00 1.3423717712311001e+00 1.3408024879496101e+00 1.3389038634759300e+00 1.3366443511793999e+00 1.3339959843231000e+00
1.3309354657759900e+00 1.3274451461634000e+00 1.3235138358393901e+00 1.3191374030836700e+00 1.3143191228224100e+00 1.3090697562908800e+00
1.3034073609971499e+00 1.2973568500507100e+00 1.2909493379234900e+00 1.2842213235550499e+00 1.2772137694409600e+00 1.2699711359522501e+00
1.2625404238595901e+00 1.2549702663446700e+00 1.2473100970523101e+00 1.2396094057128899e+00 1.2319170800330399e+00 1.2242808236341400e+00
1.2167466355080201e+00 1.2093583364498599e+00 1.2021571311726900e+00 1.1951811998935900e+00 1.1884653187050800e+00 1.1820405128844700e+00
1.1759337507441101e+00 1.1701676874111600e+00 1.1647604681187100e+00 1.1597255994894800e+00 1.1550718952988701e+00 1.1508035007198201e+00
1.1469199964144701e+00 1.1434165812928301e+00 1.1402843304490100e+00 1.1375105227754201e+00 1.1350790310441601e+00 1.1329707658027499e+00
1.1311641632155600e+00 1.1296357059578099e+00 1.1283604654184201e+00 1.1273126527954900e+00 1.1264661661991100e+00 1.1257951206531900e+00
1.1252743479593501e+00 1.1248798538036799e+00 1.1245892202900900e+00 1.1243819432976800e+00 1.1242396956833900e+00 1.1241465093603900e+00
1.1240888716229300e+00 1.1240557336817900e+00 1.1240384321198100e+00 1.1240305267630200e+00 1.1240275611696899e+00 1.1240267544544100e+00
1.1240266353848600e+00 1.1240266264083900e+00 1.1240264679080301e+00 1.1240253940440801e+00 1.1240214463962499e+00 1.1240109233370701e+00
1.1239878934763401e+00 1.1239437869930899e+00 1.1238670806133899e+00 1.1237430897244800e+00 1.1235538785106001e+00 1.1232782960572401e+00
1.1228921430949901e+00 1.1223684704362100e+00 1.1216780062072600e+00 1.1207897047341500e+00 1.1196714054853201e+00 1.1182905859540500e+00
1.1166151879836801e+00 1.1146144930676500e+00 1.1122600189015901e+00 1.1095264072378499e+00 1.1063922721632700e+00 1.1028409784643500e+00
1.0988613218012100e+00 1.0944480858652399e+00 1.0896024562836999e+00 1.0843322763934000e+00 1.0786521357376799e+00 1.0725832878891099e+00
1.0661533997074499e+00 1.0593961392702300e+00 1.0523506144277901e+00 1.0450606782493399e+00 1.0375741215400001e+00 1.0299417760489300e+00
1.0222165547962601e+00 1.0144524578922300e+00 1.0067035730636000e+00 9.9902309965151903e-01 9.9146242302959797e-01 9.8407026328854696e-01
9.7689191787557705e-01 9.6996861301073301e-01 9.6333697354291703e-01 9.5702861587011900e-01 9.5106986399092797e-01 9.4548158494094503e-01
9.4027913694442500e-01 9.3547242160794097e-01 9.3106603032787705e-01 9.2705947463134297e-01 9.2344749023124295e-01 9.2022040494676205e-01
9.1736456112785902e-01 9.1486278366449003e-01 9.1269488493945194e-01 9.1083819812907696e-01 9.0926813005069196e-01 9.0795872432888103e-01
9.0688322507412999e-01 9.0601463063706600e-01 9.0532622643788097e-01 9.0479208549747703e-01 9.0438752523079102e-01 9.0408950940007704e-01
9.0387698493294499e-01 9.0373114461550097e-01 9.0363560846268398e-01 9.0357651879261203e-01 9.0354254660013200e-01 9.0352480961897896e-01
9.0351670534645301e-01 9.0351366513796805e-01 9.0351283812602701e-01 9.0351271606074302e-01 9.0351270680836204e-01 9.0351254277171500e-01
9.0351143139882195e-01 9.0350734586737602e-01 9.0349645528580702e-01 9.0347262123667105e-01 9.0342697511703995e-01 9.0334759280221100e-01
9.0321928093944104e-01 9.0302348662367204e-01 9.0273833930419600e-01 9.0233883049485997e-01 9.0179713318618904e-01 9.0108305877813799e-01
9.0016464489158599e-01 8.9900886264689295e-01 8.9758242704643998e-01 8.9585268915330496e-01 8.9378858406408601e-01 8.9136160451966395e-01
8.8854676669790000e-01 8.8532353260254704e-01 8.8167665279048801e-01 8.7759689419355702e-01 8.7308162063312300e-01 8.6813519832319697e-01
8.6276920510654398e-01 8.5700243011995803e-01 8.5086065964822699e-01 8.4437625458098897e-01 8.3758753451412604e-01 8.3053799246790905e-01
8.2327537177038301e-01 8.1585064230181903e-01 8.0831691659402705e-01 8.0072834701681495e-01 7.9313904349580100e-01 7.8560204716516302e-01
7.7816838954514200e-01 7.7088625986663695e-01 7.6380029572052199e-01 7.5695100493656997e-01 7.5037432004399096e-01 7.4410128122974095e-01
